CTI3   

DESCRIPTOR "Argyll Calibration Target chart information 3"
ORIGINATOR "Argyll dispread"
CREATED "Fri Mar 31 11:54:54 2017"
DEVICE_CLASS "DISPLAY"
SINGLE_DIM_STEPS "256"
COLOR_REP "RGB_XYZ"
TARGET_INSTRUMENT "GretagMacbeth i1 Pro"
DISPLAY_TYPE_REFRESH "YES"
INSTRUMENT_TYPE_SPECTRAL "YES"
SPECTRAL_BANDS "109"
SPECTRAL_START_NM "370.000000"
SPECTRAL_END_NM "730.000000"
LUMINANCE_XYZ_CDM2 "54.942909 58.517587 61.011086"
NORMALIZED_TO_Y_100 "YES"

NUMBER_OF_FIELDS 116
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
18 0.00000 0.00000 16.47059 0.430747 0.286105 1.501132 -0.000322324 0.000987590 0.000556083 -0.000197941 -0.000129542 -0.0000395400 0.000465508 0.000102025 -0.000184286 0.000324208 0.000329968 0.000108014 -0.000547862 0.000442462 0.00108540 0.00116738 0.00171769 0.00434043 0.00774370 0.0144260 0.0244107 0.0366969 0.0474956 0.0508478 0.0465965 0.0385043 0.0298543 0.0226607 0.0170589 0.0130459 0.0102941 0.00784593 0.00613449 0.00539132 0.00501633 0.00474480 0.00503910 0.00530869 0.00557625 0.00597536 0.00599819 0.00625450 0.00630487 0.00630056 0.00652474 0.00623632 0.00567214 0.00533074 0.00494884 0.00496970 0.00490575 0.00464920 0.00387946 0.00380856 0.00347133 0.00331357 0.00302254 0.00252647 0.00246322 0.00241064 0.00242034 0.00252467 0.00177703 0.00155315 0.00156038 0.00195655 0.00208500 0.00189203 0.00242684 0.00293809 0.00268432 0.00248068 0.00277014 0.00284857 0.00254953 0.00236213 0.00255895 0.00268331 0.00294314 0.00283498 0.00244351 0.00176780 0.00249139 0.00295472 0.00191936 0.00127971 0.00166940 0.00283068 0.00224669 0.00179802 0.00257599 0.00200180 0.00157627 0.00267777 0.00235015 0.00215514 0.00179186 0.000698319 0.000779657 0.000556362 0.00110185 0.00187566 0.000454625 -0.000232472 -0.000212750 -0.000722043 -0.000911949 0.00135925 0.00194735 
19 0.00000 0.00000 21.17647 0.611352 0.357414 2.475308 -0.000141040 -0.000815541 -0.000723638 -0.000475877 -0.000510116 -0.000682593 -0.000619271 -0.000781673 -0.000909105 -0.000422939 -0.000268486 0.0000316840 -0.0000681440 0.000287396 0.000539550 0.00123086 0.00283567 0.00744800 0.0135382 0.0237634 0.0398133 0.0600431 0.0780285 0.0841019 0.0775596 0.0641813 0.0497011 0.0377452 0.0288028 0.0219279 0.0166538 0.0127233 0.0101672 0.00864181 0.00780140 0.00753647 0.00753051 0.00782920 0.00844906 0.00904095 0.00933912 0.00960303 0.00918329 0.00878282 0.00868374 0.00821644 0.00751879 0.00679866 0.00605562 0.00591473 0.00577674 0.00551627 0.00476505 0.00445249 0.00398613 0.00336247 0.00319643 0.00292188 0.00281080 0.00275719 0.00210932 0.00198305 0.00194854 0.00199712 0.00196450 0.00200936 0.00203175 0.00204371 0.00237229 0.00295380 0.00274214 0.00210485 0.00241878 0.00273212 0.00235242 0.00200132 0.00235086 0.00263304 0.00253184 0.00252208 0.00247480 0.00187111 0.00194650 0.00226230 0.00160422 0.00106062 0.00178860 0.00232442 0.00197466 0.00180035 0.00147595 0.000933421 0.00131671 0.00189360 0.00113957 0.00141575 0.00129001 0.000376796 0.000517570 0.000900065 0.000798126 0.00113435 0.000717560 -0.000722211 -0.000981905 -0.000780980 -0.00162876 -0.0000683269 0.00105057 
20 0.00000 0.00000 20.39216 0.587076 0.358429 2.304665 -0.000668606 0.000206658 -0.000288976 -0.0000863123 0.0000159690 -0.0000272906 0.000257000 0.000254856 0.0000910495 0.0000257412 -0.000282235 -0.000368432 -0.000103989 0.000626404 0.000981621 0.00162385 0.00311033 0.00693892 0.0121783 0.0218853 0.0369148 0.0556952 0.0722783 0.0781592 0.0723480 0.0599550 0.0463044 0.0349518 0.0263678 0.0201936 0.0156199 0.0120746 0.00958844 0.00832530 0.00763399 0.00721804 0.00732690 0.00767608 0.00822088 0.00887769 0.00913636 0.00907619 0.00901343 0.00862841 0.00835379 0.00784938 0.00722120 0.00684069 0.00625384 0.00589616 0.00572410 0.00540082 0.00479916 0.00442142 0.00385509 0.00349144 0.00325484 0.00327222 0.00351376 0.00336854 0.00280805 0.00268065 0.00235475 0.00206804 0.00185301 0.00207295 0.00204461 0.00192451 0.00239199 0.00297481 0.00299445 0.00269920 0.00253316 0.00256239 0.00199743 0.00200401 0.00246313 0.00218353 0.00211446 0.00248073 0.00262319 0.00189838 0.00192962 0.00252190 0.00177455 0.00112168 0.00177954 0.00277181 0.00270745 0.00238551 0.00282073 0.00211295 0.00199314 0.00287402 0.00190927 0.00212929 0.00221070 0.00142253 0.000552495 1.38464e-06 0.000772282 0.000845551 0.000268255 0.0000815643 0.000842185 -0.000119177 -0.00113150 0.00151465 0.00183830 
21 0.00000 0.00000 23.52941 0.780065 0.435404 3.254616 -0.000274546 -0.000440294 -0.00107080 -0.000756210 -0.000345336 -0.000669450 -0.000383388 -0.0000107837 0.000231601 0.000144002 0.000317049 0.000281267 -0.000358884 0.000924784 0.00155572 0.00206730 0.00425659 0.00938206 0.0172648 0.0311830 0.0525843 0.0789962 0.102050 0.110173 0.101829 0.0845134 0.0659758 0.0501121 0.0378954 0.0289621 0.0219637 0.0166743 0.0131428 0.0113223 0.0103151 0.00990004 0.00992136 0.0100931 0.0105495 0.0114542 0.0120154 0.0123047 0.0120683 0.0112772 0.0106719 0.00994215 0.00901243 0.00855252 0.00783890 0.00701810 0.00640443 0.00614392 0.00531795 0.00472661 0.00427924 0.00409293 0.00385256 0.00342892 0.00317739 0.00272035 0.00252920 0.00262100 0.00237250 0.00244412 0.00234014 0.00214198 0.00234967 0.00256891 0.00284334 0.00322418 0.00295640 0.00276915 0.00307742 0.00301252 0.00253978 0.00232544 0.00237712 0.00269794 0.00294157 0.00334537 0.00271729 0.00189151 0.00254855 0.00308608 0.00207583 0.00100970 0.00153353 0.00277520 0.00264737 0.00218574 0.00214557 0.00150830 0.00194385 0.00273140 0.00229591 0.00246908 0.00233421 0.00122839 0.000471913 -0.000106528 0.00101696 0.00116210 -0.000351546 -0.000965915 -0.000739147 -0.000304753 -0.000140950 0.00111574 0.00186372 
22 0.00000 0.00000 35.29412 1.717271 0.813810 8.076347 -0.000581291 -0.000306497 -0.00104302 -0.000583891 -3.18012e-06 -0.000237576 0.000107214 0.000240363 0.000192482 -0.0000785128 -0.000204079 0.000455666 0.000775619 0.00170126 0.00301800 0.00533900 0.0111963 0.0229146 0.0425057 0.0763636 0.129034 0.195496 0.253263 0.274654 0.254982 0.210982 0.164117 0.125244 0.0956064 0.0725710 0.0544487 0.0412197 0.0326498 0.0276648 0.0244974 0.0228050 0.0229293 0.0240093 0.0252003 0.0263979 0.0271153 0.0272908 0.0263572 0.0246714 0.0225424 0.0202263 0.0176187 0.0153760 0.0136921 0.0125850 0.0116867 0.0105568 0.00913219 0.00813029 0.00683189 0.00578975 0.00519978 0.00431572 0.00397700 0.00369925 0.00346981 0.00327581 0.00265238 0.00253425 0.00267275 0.00275227 0.00268501 0.00260768 0.00286052 0.00336065 0.00297587 0.00263397 0.00300835 0.00315525 0.00257755 0.00224076 0.00296683 0.00316909 0.00294190 0.00342135 0.00335265 0.00274998 0.00304295 0.00368081 0.00336568 0.00280159 0.00351048 0.00398154 0.00319600 0.00342621 0.00424862 0.00292441 0.00309095 0.00434310 0.00384443 0.00324005 0.00288209 0.00197878 0.00119463 0.00112885 0.00148520 0.00191841 0.00126449 0.00129364 0.00168080 0.000707638 0.000475130 0.00236163 0.00176091 
23 12.54902 0.00000 0.00000 0.476072 0.340339 0.425532 0.00130081 0.000909139 -0.000121349 -0.000172751 -0.0000785430 -0.000345077 -0.000228805 -0.000155786 -0.000186217 0.0000801772 0.000129216 0.000128663 0.000101803 0.000837252 0.000593195 -0.000122471 0.000209508 0.00195520 0.00275701 0.00466470 0.00733605 0.0104246 0.0132782 0.0135802 0.0122377 0.0100772 0.00759600 0.00562642 0.00425900 0.00358191 0.00316944 0.00255130 0.00188664 0.00205848 0.00218189 0.00223169 0.00233990 0.00234359 0.00256432 0.00273209 0.00271987 0.00320641 0.00350111 0.00372101 0.00404570 0.00397246 0.00391962 0.00406614 0.00384631 0.00382408 0.00380668 0.00367847 0.00324198 0.00314266 0.00294484 0.00276191 0.00287253 0.00291626 0.00308461 0.00270709 0.00242551 0.00275439 0.00259513 0.00290782 0.00368837 0.00463682 0.00537569 0.00622940 0.00757439 0.00916899 0.00954768 0.00927073 0.00965996 0.0101643 0.0102416 0.0101708 0.0104720 0.0103556 0.0102094 0.0101026 0.0100919 0.00993292 0.00933298 0.00933141 0.00813341 0.00700435 0.00718893 0.00708174 0.00650213 0.00608323 0.00586019 0.00535705 0.00500028 0.00574967 0.00525445 0.00439325 0.00381214 0.00279316 0.00221972 0.00199392 0.00199937 0.00234392 0.00151498 0.000655580 0.00149081 0.00136237 0.000510036 0.00284941 0.00373103 
24 0.784314 0.00000 0.00000 0.215462 0.204430 0.401143 -0.00261552 -0.000516457 -0.000204271 -0.000285563 -0.0000772001 -0.000479055 -0.000363397 -0.000138700 -0.000189162 -0.000452221 -0.000214356 -0.0000104313 -0.000380886 0.000468873 0.000554703 0.0000102836 0.000214389 0.00182484 0.00278563 0.00439056 0.00669304 0.00955987 0.0122292 0.0131046 0.0115767 0.00944881 0.00769349 0.00570429 0.00410727 0.00342781 0.00281829 0.00215153 0.00170776 0.00165622 0.00180057 0.00199566 0.00223810 0.00216276 0.00220545 0.00261753 0.00284862 0.00314067 0.00345691 0.00365143 0.00377409 0.00375730 0.00367647 0.00389569 0.00374529 0.00362690 0.00365069 0.00367384 0.00328017 0.00325098 0.00309207 0.00280886 0.00258791 0.00265594 0.00286423 0.00250140 0.00194350 0.00206194 0.00198846 0.00187339 0.00188641 0.00197080 0.00220788 0.00207793 0.00235425 0.00279578 0.00260193 0.00233893 0.00277962 0.00296660 0.00215494 0.00186510 0.00220993 0.00262388 0.00244151 0.00246080 0.00203456 0.00167127 0.00203688 0.00252678 0.00161592 0.000890351 0.00144887 0.00160172 0.00107592 0.00126782 0.00174486 0.000782198 0.000635329 0.00182269 0.00187500 0.00203944 0.00128773 0.0000925658 0.000360973 0.000351672 0.000745471 0.00195871 -0.000316684 -0.00196381 5.09832e-06 -0.000788224 -0.00208789 0.000967538 0.00218228 
25 1.176471 0.00000 0.00000 0.211203 0.197735 0.392281 -0.00200912 -0.000652696 -0.000782083 -0.000667404 -0.000204045 -0.000565050 -0.000536961 0.000297467 0.000200306 0.000119340 0.0000700885 -0.0000844076 -0.000752904 0.0000402844 -0.000286663 -0.000446288 0.000117530 0.00175282 0.00270791 0.00435508 0.00670978 0.00989912 0.0123808 0.0130014 0.0113847 0.00933800 0.00734872 0.00537654 0.00372813 0.00290807 0.00268162 0.00219956 0.00183098 0.00194558 0.00181929 0.00177318 0.00186118 0.00192784 0.00204288 0.00242636 0.00268335 0.00310261 0.00330259 0.00329977 0.00349003 0.00364670 0.00375205 0.00387216 0.00360804 0.00344480 0.00334579 0.00356211 0.00303671 0.00283846 0.00288240 0.00285410 0.00277871 0.00275747 0.00270511 0.00243575 0.00224043 0.00229939 0.00188074 0.00151932 0.00139606 0.00172923 0.00198389 0.00200804 0.00236259 0.00291754 0.00256859 0.00240549 0.00270289 0.00282607 0.00184750 0.00174691 0.00260731 0.00310631 0.00274909 0.00248106 0.00187606 0.00151630 0.00210209 0.00240797 0.00132188 0.000631098 0.00144502 0.00222187 0.00169105 0.00113033 0.00120286 0.000462776 0.00109258 0.00224894 0.00144697 0.00134590 0.00112995 0.000264533 0.000139853 0.000674435 0.00111487 0.000690775 0.0000600304 -0.000506803 -0.000413081 0.0000263913 -0.000479376 0.00106806 0.00189349 
26 1.568627 0.00000 0.00000 0.202820 0.192911 0.383632 -0.00156143 -0.000465254 -0.000483896 -0.000956426 -0.000855188 -0.000654187 -0.000721032 -0.000573697 -0.0000189820 0.0000572772 -0.000181430 -0.000678210 -0.000453728 -0.0000178976 0.000144931 1.46655e-06 -0.0000459243 0.000970792 0.00190250 0.00383406 0.00634973 0.00928785 0.0122626 0.0129252 0.0115894 0.00974116 0.00744027 0.00533199 0.00390525 0.00319277 0.00272857 0.00213283 0.00168067 0.00162230 0.00150490 0.00124764 0.00128700 0.00174235 0.00249460 0.00277993 0.00272579 0.00313258 0.00328456 0.00317047 0.00340424 0.00362753 0.00370710 0.00400826 0.00368149 0.00366969 0.00378237 0.00382983 0.00324581 0.00318336 0.00285008 0.00248437 0.00215654 0.00228586 0.00236412 0.00232358 0.00207177 0.00190572 0.00153717 0.00159066 0.00162278 0.00168986 0.00186693 0.00188531 0.00210312 0.00296802 0.00274736 0.00225927 0.00258837 0.00288560 0.00216158 0.00172361 0.00186072 0.00222078 0.00187609 0.00230507 0.00235985 0.00188628 0.00217482 0.00273436 0.00179935 0.000273192 0.000975870 0.00184862 0.00133890 0.000780734 0.000844468 0.000653134 0.000901223 0.00165715 0.00126889 0.00164418 0.00163245 0.000976161 0.000215896 0.000235536 0.000679135 0.000956036 -0.000637595 -0.000550282 0.0000446737 -0.00102055 -0.00150611 0.000366155 0.000606491 
27 1.960784 0.00000 0.00000 0.210391 0.200202 0.394845 0.00115145 0.000265310 0.000512096 0.000600014 -0.0000808295 -0.000124319 -0.0000975089 -0.000138535 0.000371342 0.000550374 0.0000261566 -0.0000670650 -0.000608083 0.000159649 0.000244933 0.0000788101 0.000337148 0.00165344 0.00249190 0.00431978 0.00711196 0.00999186 0.0124795 0.0128174 0.0114224 0.00941659 0.00715312 0.00517560 0.00372987 0.00336382 0.00289587 0.00216905 0.00179925 0.00178008 0.00152997 0.00154257 0.00180054 0.00204317 0.00238308 0.00251092 0.00244712 0.00285022 0.00313414 0.00334246 0.00347910 0.00374178 0.00365871 0.00369498 0.00367293 0.00372425 0.00366832 0.00375066 0.00316304 0.00324603 0.00332038 0.00310292 0.00296425 0.00281081 0.00266894 0.00236994 0.00232386 0.00232718 0.00184840 0.00141971 0.00121507 0.00154734 0.00195340 0.00197737 0.00245454 0.00305294 0.00256653 0.00229401 0.00254994 0.00256884 0.00240893 0.00193304 0.00211563 0.00212352 0.00205785 0.00238554 0.00243158 0.00179820 0.00193794 0.00221561 0.00152156 0.00125027 0.00153951 0.00201055 0.000591466 0.000702906 0.00191302 0.000507868 0.00110334 0.00226732 0.00119140 0.00120475 0.00105740 0.000552991 0.000174250 -0.000239872 -0.000521170 0.0000432116 -0.00106904 -0.00185882 -0.00104328 -0.000873910 -0.00192494 0.00111263 0.00217603 
28 2.352941 0.00000 0.00000 0.205458 0.195296 0.386643 -0.000405107 0.000668949 0.0000687250 -0.000484307 -0.000357583 -0.0000560091 0.000235820 0.000207493 0.000460362 0.0000204941 -0.000256532 -0.000114123 -0.000289982 0.000121353 0.000112559 -0.000232889 0.0000253696 0.00122313 0.00212530 0.00385175 0.00637484 0.00978848 0.0125464 0.0130380 0.0113987 0.00917126 0.00714284 0.00551945 0.00399946 0.00306021 0.00274209 0.00210189 0.00164937 0.00172542 0.00163994 0.00159184 0.00181708 0.00200255 0.00220982 0.00248852 0.00246111 0.00283616 0.00322736 0.00351398 0.00392051 0.00396664 0.00384820 0.00393141 0.00370447 0.00356348 0.00382976 0.00366137 0.00322870 0.00314924 0.00294922 0.00286835 0.00262226 0.00227971 0.00236378 0.00215616 0.00186307 0.00200997 0.00149507 0.00126168 0.00151767 0.00163829 0.00194275 0.00199328 0.00211845 0.00263525 0.00254776 0.00230620 0.00258450 0.00280298 0.00235312 0.00185098 0.00217874 0.00233606 0.00219781 0.00275544 0.00292687 0.00212063 0.00206068 0.00176636 0.00118164 0.00149012 0.00167791 0.00173374 0.00126813 0.00188209 0.00215487 0.000772242 0.00109473 0.00225934 0.00143528 0.00104658 0.000804338 0.000119635 0.000451672 -0.0000506784 0.000129724 0.000410049 -0.000766109 -0.00123448 -0.000573326 -0.00126962 -0.00166881 0.000688940 0.00141112 
29 2.745098 0.00000 0.00000 0.223606 0.205339 0.393729 0.000614458 0.000454974 0.0000399774 -0.0000207298 0.000120033 0.0000633846 0.0000880785 0.000138809 -0.0000615635 0.000282836 -0.0000779817 -0.000153259 -0.000567308 -0.000199805 0.000327816 0.000413020 0.000438934 0.00147878 0.00241010 0.00388600 0.00658498 0.00978668 0.0123979 0.0129635 0.0114899 0.00932079 0.00708433 0.00560739 0.00434195 0.00334802 0.00283093 0.00225384 0.00161805 0.00149157 0.00168204 0.00183061 0.00200162 0.00187667 0.00213444 0.00246595 0.00256827 0.00308636 0.00327901 0.00339883 0.00355275 0.00353587 0.00371597 0.00389987 0.00369663 0.00377661 0.00383914 0.00386667 0.00348236 0.00330675 0.00273336 0.00249454 0.00255402 0.00254453 0.00239616 0.00215898 0.00212834 0.00244455 0.00205702 0.00160162 0.00138224 0.00183903 0.00227845 0.00214227 0.00241002 0.00325128 0.00309766 0.00264526 0.00279091 0.00305995 0.00260087 0.00239894 0.00277957 0.00294738 0.00267116 0.00300407 0.00282807 0.00231020 0.00244627 0.00237220 0.00195986 0.00219798 0.00245233 0.00237364 0.00161559 0.00176666 0.00190203 0.000692011 0.000653917 0.00194614 0.00106405 0.00111837 0.00109602 0.000181289 -0.000490896 0.0000201397 0.000755814 0.000290319 -0.00143397 -0.00132327 -0.000231248 -0.000700708 -0.00103787 0.000969408 0.00173104 
30 3.137255 0.00000 0.00000 0.229750 0.212580 0.393541 -0.000863136 -0.0000351034 0.0000630750 0.0000870895 -0.000558777 -0.000217776 0.000439070 0.000155315 0.0000944444 0.0000376032 -0.000431448 -0.000475377 -0.000334567 0.000234306 0.0000956388 -0.0000772628 -0.0000187517 0.00159158 0.00261536 0.00428650 0.00668380 0.00965606 0.0121978 0.0128548 0.0114648 0.00950887 0.00720062 0.00517039 0.00386666 0.00346398 0.00294914 0.00222691 0.00175439 0.00176109 0.00180664 0.00189001 0.00211872 0.00232707 0.00250397 0.00265626 0.00286621 0.00308390 0.00318966 0.00331157 0.00360988 0.00370113 0.00384862 0.00413299 0.00383014 0.00370317 0.00384696 0.00383700 0.00337280 0.00342023 0.00299901 0.00272066 0.00264739 0.00262307 0.00282004 0.00267851 0.00240122 0.00224084 0.00161672 0.00141622 0.00168173 0.00196494 0.00220052 0.00253695 0.00279185 0.00313526 0.00292305 0.00259492 0.00294817 0.00318571 0.00256283 0.00247250 0.00294139 0.00299684 0.00265366 0.00319576 0.00345839 0.00265125 0.00267757 0.00277095 0.00195268 0.00136392 0.00199554 0.00267162 0.00244572 0.00203834 0.00241251 0.00159739 0.00155465 0.00305252 0.00216560 0.00166224 0.00170052 0.00149778 0.000849711 0.000762381 0.000542379 0.000753923 0.000702822 -0.0000308457 0.000180633 0.0000180245 -0.000630666 0.00162782 0.000616759 
31 3.529412 0.00000 0.00000 0.228343 0.204138 0.388739 -0.00151566 -0.000738405 -0.000578858 -0.000210555 -0.0000789564 -0.000356649 -0.000411068 -0.000428855 -0.000175639 -0.0000421502 -0.000271740 -0.000202554 -0.000426948 -0.000275718 -0.000195330 -0.000293286 -0.0000178214 0.00160466 0.00235044 0.00402649 0.00647761 0.00966942 0.0125004 0.0130383 0.0115578 0.00943346 0.00721360 0.00529439 0.00394274 0.00319261 0.00275951 0.00201023 0.00142272 0.00156782 0.00180489 0.00187271 0.00208585 0.00219780 0.00215170 0.00235823 0.00249112 0.00301759 0.00313130 0.00308026 0.00355842 0.00372170 0.00380700 0.00388757 0.00367395 0.00371779 0.00352735 0.00351907 0.00319312 0.00328400 0.00303226 0.00249694 0.00201567 0.00201264 0.00225752 0.00226237 0.00198437 0.00184023 0.00170852 0.00172419 0.00198253 0.00227544 0.00256767 0.00231805 0.00248090 0.00299429 0.00310859 0.00289538 0.00301969 0.00345803 0.00317105 0.00254417 0.00304938 0.00311995 0.00278802 0.00297015 0.00280225 0.00220021 0.00277349 0.00336189 0.00267504 0.00193930 0.00218703 0.00271015 0.00234529 0.00197902 0.00205923 0.000940330 0.00153151 0.00207315 0.00147865 0.00229656 0.00242168 0.000772494 -0.0000754532 0.000583853 0.000540810 5.53291e-06 -0.000983403 -0.00118282 0.000469832 0.00120190 0.000497580 0.00135942 0.000270330 
32 3.921569 0.00000 0.00000 0.234531 0.211737 0.389821 0.00111975 -0.000272610 -0.000484332 -0.000164524 -0.000401951 -0.000518109 -0.000173013 0.000300861 0.000260036 0.000121960 0.000175298 -0.000385290 -0.000523292 0.000489347 0.000630178 0.0000515798 0.000215775 0.00156998 0.00240839 0.00399534 0.00667299 0.00984423 0.0123804 0.0126610 0.0111481 0.00919445 0.00724747 0.00538515 0.00386717 0.00324413 0.00267460 0.00197135 0.00185996 0.00184988 0.00155927 0.00163364 0.00207374 0.00224800 0.00259707 0.00282259 0.00270738 0.00304459 0.00318391 0.00325811 0.00359886 0.00365970 0.00380920 0.00408187 0.00395587 0.00379489 0.00355549 0.00372643 0.00331083 0.00314756 0.00275304 0.00270394 0.00246014 0.00218365 0.00271484 0.00262035 0.00185172 0.00175228 0.00161693 0.00165517 0.00201074 0.00237256 0.00265127 0.00255337 0.00282016 0.00345555 0.00336309 0.00288097 0.00321113 0.00340792 0.00311162 0.00286657 0.00310029 0.00317963 0.00303926 0.00340633 0.00319111 0.00277465 0.00292470 0.00275293 0.00184710 0.00142524 0.00169654 0.00204890 0.00110179 0.00122897 0.00220258 0.00117047 0.00142593 0.00283351 0.00202255 0.00184621 0.00190033 0.00141610 0.000354376 -0.000743017 0.0000175574 0.000604533 -0.000934186 -0.000646907 0.000588455 4.58774e-06 -0.000634543 0.00136929 0.00159913 
33 4.313725 0.00000 0.00000 0.230737 0.208133 0.381436 -0.00110811 -0.000320109 -0.000860046 -0.000794314 -0.000486794 -0.000992085 -0.000963704 -0.000483199 -0.000805314 -0.000922047 -0.000575910 -0.000587887 -0.000947939 -0.000679020 -0.000227062 -0.000327831 -0.000334838 0.00110132 0.00245098 0.00423038 0.00677970 0.00974588 0.0125027 0.0130578 0.0114777 0.00919505 0.00681560 0.00488557 0.00358334 0.00310831 0.00278515 0.00210860 0.00153933 0.00151367 0.00137807 0.00139633 0.00173056 0.00191199 0.00207945 0.00264999 0.00293342 0.00306300 0.00316875 0.00347800 0.00355921 0.00355699 0.00389964 0.00401317 0.00378047 0.00377208 0.00360344 0.00368860 0.00317134 0.00299117 0.00278529 0.00236986 0.00234443 0.00242954 0.00271072 0.00257609 0.00199566 0.00218148 0.00167030 0.00166946 0.00190650 0.00194392 0.00221575 0.00235437 0.00271918 0.00308864 0.00297484 0.00301894 0.00346376 0.00351742 0.00311645 0.00279356 0.00324900 0.00325064 0.00301561 0.00344109 0.00334974 0.00267772 0.00265003 0.00289590 0.00214286 0.00129170 0.00196679 0.00307728 0.00174589 0.00101306 0.00149233 0.000976052 0.000746392 0.00150885 0.00178425 0.00236515 0.00186453 0.000493436 0.000596782 -0.000122821 -0.0000151933 -0.000198594 -0.000496554 -0.000471643 -0.000389642 -0.00132372 -0.00255974 -0.000309866 0.000192626 
34 4.705882 0.00000 0.00000 0.233454 0.209108 0.387403 -0.00219457 -0.000936356 -0.000505878 -0.000615231 -0.000466425 -0.000228402 0.0000624968 -0.0000304564 -0.0000670657 0.000180041 -0.000315879 -0.000665427 -0.000977944 -9.56404e-06 0.000299411 -0.0000426616 0.000227102 0.00185320 0.00258931 0.00384250 0.00655838 0.00979440 0.0124049 0.0127300 0.0114306 0.00965798 0.00715398 0.00500101 0.00371747 0.00321649 0.00280783 0.00200471 0.00128059 0.00130082 0.00140566 0.00164574 0.00216861 0.00221989 0.00243611 0.00260834 0.00251969 0.00303747 0.00337567 0.00354510 0.00362794 0.00362919 0.00381532 0.00401164 0.00396551 0.00394065 0.00377443 0.00350657 0.00290286 0.00308025 0.00283350 0.00243863 0.00213953 0.00232034 0.00246850 0.00231300 0.00198143 0.00191090 0.00158266 0.00173012 0.00177490 0.00231591 0.00256599 0.00245897 0.00289584 0.00349969 0.00334422 0.00299730 0.00336787 0.00351719 0.00292655 0.00278672 0.00323420 0.00333023 0.00320349 0.00318470 0.00300474 0.00270464 0.00320135 0.00322039 0.00199070 0.00124349 0.00146684 0.00188371 0.00115168 0.00148791 0.00249112 0.00152015 0.00124156 0.00193010 0.00154324 0.00192823 0.00160515 0.00101407 0.000352691 0.000658495 0.00127446 0.00109780 0.000262674 -0.000401195 0.0000785325 -0.000469889 -0.000808317 0.00117155 0.000924155 
35 5.098039 0.00000 0.00000 0.261089 0.225729 0.400928 0.00217534 0.00100073 0.000563034 0.000492340 0.000446295 -0.0000544869 0.000194121 0.000100026 -1.10458e-06 0.000327917 0.000330968 -0.0000130175 -0.000600299 0.0000219376 0.000173503 7.62559e-06 0.000252821 0.00142585 0.00235964 0.00409642 0.00673664 0.00990188 0.0124615 0.0130414 0.0119290 0.00964672 0.00738256 0.00562742 0.00433075 0.00346421 0.00273109 0.00214103 0.00163060 0.00166284 0.00194987 0.00195300 0.00202604 0.00225646 0.00251148 0.00268045 0.00284338 0.00316555 0.00315567 0.00323779 0.00347012 0.00386285 0.00402310 0.00397767 0.00379367 0.00388388 0.00383032 0.00393768 0.00343882 0.00306013 0.00278132 0.00281174 0.00262003 0.00228307 0.00246380 0.00245348 0.00195407 0.00201181 0.00199281 0.00205856 0.00202713 0.00227372 0.00243091 0.00256561 0.00307947 0.00385228 0.00391666 0.00360559 0.00390628 0.00418223 0.00383857 0.00378212 0.00399376 0.00410817 0.00377390 0.00414796 0.00404938 0.00381134 0.00398597 0.00374370 0.00271279 0.00216514 0.00279830 0.00326844 0.00238700 0.00215810 0.00241969 0.00170320 0.00136524 0.00216648 0.00210997 0.00205636 0.00193706 0.00130032 0.00138425 0.000920046 0.000660081 0.000974166 0.000271103 0.000443912 0.000714534 0.000693742 -0.000172516 0.000980868 0.00324146 
