SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
END_DATA_FORMAT

NUMBER_OF_SETS 787
BEGIN_DATA
17 0.00000 0.00000 96.07843 17.32479 7.108212 88.14215 0.00564048 0.00269655 0.00161669 0.00370433 0.00384942 0.00234980 0.00202307 0.00256336 0.00315395 0.00451058 0.00481022 0.00546505 0.00919479 0.0161486 0.0309490 0.0639143 0.127262 0.243457 0.450533 0.807022 1.361489 2.074268 2.712502 2.978788 2.805084 2.350239 1.839690 1.406574 1.075808 0.815475 0.611132 0.464192 0.366545 0.305410 0.268821 0.249713 0.245528 0.252746 0.264325 0.274475 0.279823 0.275103 0.260524 0.240815 0.215429 0.185820 0.157595 0.133607 0.114899 0.100749 0.0894168 0.0789802 0.0686510 0.0580553 0.0475829 0.0378359 0.0305013 0.0238543 0.0187932 0.0152550 0.0134582 0.0120585 0.0105644 0.00982828 0.0102896 0.00955078 0.00857233 0.00751268 0.00704134 0.00711468 0.00663431 0.00593075 0.00621430 0.00627745 0.00749209 0.00800381 0.00897819 0.00934455 0.0106423 0.0114654 0.0124691 0.0135482 0.0144645 0.0159906 0.0192241 0.0221344 0.0244919 0.0260702 0.0286423 0.0289856 0.0266152 0.0253477 0.0242877 0.0223966 0.0206423 0.0187313 0.0155828 0.0139686 0.0152253 0.0134371 0.0114651 0.0105041 0.00877040 0.00640017 0.00627750 0.00575009 0.00288946 0.00286288 0.00249498 
18 0.00000 0.00000 16.47059 0.419034 0.273069 1.545492 0.000659591 0.000469047 -0.000246668 0.000125487 0.000250175 -0.000281823 -0.000182113 -0.000367016 -0.000438992 -0.000196551 -0.0000543462 0.0000158408 0.000343479 0.0000929440 0.000317138 0.00132922 0.00206899 0.00438510 0.00830010 0.0146682 0.0245260 0.0371941 0.0482336 0.0520307 0.0488330 0.0403984 0.0314389 0.0242003 0.0182913 0.0134619 0.00976669 0.00765960 0.00642686 0.00524338 0.00468903 0.00462140 0.00462311 0.00504809 0.00552375 0.00583793 0.00635416 0.00647265 0.00640227 0.00613354 0.00594756 0.00586361 0.00545591 0.00512304 0.00494298 0.00470882 0.00438407 0.00439399 0.00421053 0.00387247 0.00338215 0.00299280 0.00287914 0.00279990 0.00265246 0.00199854 0.00175798 0.00167178 0.00119606 0.00158250 0.00216235 0.00214463 0.00224116 0.00254022 0.00250261 0.00250494 0.00306258 0.00252438 0.00255700 0.00232801 0.00188771 0.00232728 0.00221878 0.00130321 0.00116277 0.00159960 0.00143863 0.00115914 0.000523054 0.000571999 0.00124939 0.00172033 0.000897800 0.000698993 0.00109659 0.000607598 0.000235877 -0.000120969 0.000874573 0.00179794 0.00162712 0.00105031 0.000663779 -0.000572627 -0.000502802 -0.000397297 -0.00130052 -0.000544892 -0.000186106 -0.000285153 -0.000619810 -0.00131493 -0.00215092 -0.00144500 -0.00231183 
19 0.00000 0.00000 21.17647 0.643472 0.364481 2.672959 0.000660326 0.000453788 -0.000617995 -0.000325994 -0.000295775 -0.000266284 0.0000925621 -0.000363266 -0.000587764 -0.000119882 -0.0000718720 -0.0000700693 0.0000219738 0.000161171 0.000251100 0.00172245 0.00403975 0.00757140 0.0139695 0.0245742 0.0416710 0.0635899 0.0830145 0.0905539 0.0849835 0.0709797 0.0551901 0.0418058 0.0318768 0.0239981 0.0177397 0.0135300 0.0110329 0.00919451 0.00807226 0.00793453 0.00794389 0.00816140 0.00852161 0.00909670 0.00964991 0.00988171 0.00989589 0.00932620 0.00851366 0.00798699 0.00746822 0.00680147 0.00636269 0.00610039 0.00574671 0.00519548 0.00482931 0.00452726 0.00377108 0.00318965 0.00311355 0.00279448 0.00282743 0.00272458 0.00251970 0.00240354 0.00172724 0.00189636 0.00278705 0.00269235 0.00240710 0.00245626 0.00226076 0.00190545 0.00202527 0.00206764 0.00231912 0.00220900 0.00271031 0.00289548 0.00207985 0.00160814 0.00178113 0.00176914 0.00171563 0.00159375 0.00120439 0.00178794 0.00216116 0.00204077 0.00210513 0.00207971 0.00207932 0.00147394 0.000243406 0.000175295 0.00140023 0.00163250 0.00126616 0.00119104 0.0000691542 -0.00152369 -0.000615707 0.000639160 -0.0000986456 -0.0000921899 0.000674061 0.000127201 0.000560314 -0.000371182 -0.00177634 -0.000943103 -0.0000388744 
20 0.00000 0.00000 20.39216 0.611968 0.361596 2.448996 0.000383779 0.000163622 -0.000159986 0.000341203 0.000717872 0.000473210 0.000550496 0.000431263 0.000426116 0.000449492 0.000515943 0.000212810 0.000139803 0.0000428294 0.000441605 0.00180837 0.00363582 0.00717192 0.0130086 0.0228034 0.0383700 0.0581888 0.0757734 0.0826101 0.0775094 0.0645871 0.0502458 0.0381841 0.0292409 0.0222147 0.0164351 0.0125352 0.0100942 0.00847516 0.00758848 0.00737251 0.00721817 0.00753333 0.00814728 0.00875956 0.00916213 0.00940525 0.00939033 0.00900998 0.00832571 0.00781200 0.00733302 0.00651321 0.00596358 0.00609919 0.00582461 0.00545214 0.00499985 0.00458038 0.00413086 0.00374526 0.00341489 0.00302922 0.00314614 0.00271209 0.00225418 0.00251117 0.00163914 0.00177230 0.00240284 0.00230208 0.00227209 0.00278483 0.00290567 0.00275521 0.00304429 0.00262155 0.00271564 0.00233670 0.00191864 0.00206663 0.00204862 0.00189278 0.00202568 0.00217290 0.00225272 0.00213962 0.00191477 0.00257842 0.00228468 0.00192516 0.00239635 0.00203775 0.00198598 0.00145808 0.00107334 0.00129248 0.00122987 0.00165223 0.00244056 0.00225649 0.00102490 -0.000498870 -0.000264291 0.000465054 -0.000141025 0.000599316 0.000914608 0.000929603 -0.0000325482 -0.00128258 -0.00174132 -4.87059e-06 -0.000217831 
21 0.00000 0.00000 23.52941 0.776626 0.421920 3.331353 -0.00131208 -0.0000868637 -0.000314893 0.0000120862 0.000444798 0.000374574 0.000187173 0.0000866869 -0.000134860 -0.0000297113 0.000429847 0.000685399 0.000405116 -0.000272891 0.000306721 0.00248382 0.00465757 0.00937939 0.0175941 0.0310375 0.0520694 0.0792077 0.103101 0.112711 0.105683 0.0880262 0.0686979 0.0523249 0.0398511 0.0301209 0.0224256 0.0171756 0.0137036 0.0114119 0.0103030 0.00997628 0.00972191 0.0101658 0.0108767 0.0114559 0.0116973 0.0117962 0.0117837 0.0112692 0.0101705 0.00939484 0.00868577 0.00793617 0.00728399 0.00698315 0.00672929 0.00622576 0.00572392 0.00499051 0.00402407 0.00361917 0.00365071 0.00314676 0.00302948 0.00239599 0.00232081 0.00209554 0.00175298 0.00213341 0.00260365 0.00246791 0.00239564 0.00246581 0.00247219 0.00229874 0.00251784 0.00227944 0.00254036 0.00230405 0.00220633 0.00259723 0.00235790 0.00198532 0.00232254 0.00270335 0.00220498 0.00186928 0.00162791 0.00206197 0.00240096 0.00221066 0.00228000 0.00210059 0.00219018 0.00225943 0.00139665 0.000838346 0.000777527 0.00175274 0.00268016 0.00155299 0.000126298 -0.000328967 0.000125018 0.000216604 -0.000449784 0.000403901 0.000943680 0.0000255085 0.000115535 -0.000416972 -0.00206768 -0.00216796 -0.00164581 
22 0.00000 0.00000 35.29412 1.742627 0.805345 8.299415 0.000577728 0.000607613 -0.000300172 0.000453859 0.00105281 0.0000758131 -0.000178712 -0.000109645 0.0000259394 0.000989895 0.000643124 0.000262612 0.000479084 0.00150879 0.00261470 0.00619728 0.0121266 0.0229747 0.0425859 0.0761503 0.128330 0.195441 0.255566 0.280323 0.264312 0.221455 0.173049 0.132034 0.100995 0.0763005 0.0568880 0.0432460 0.0342714 0.0284160 0.0249760 0.0236244 0.0233974 0.0241984 0.0252539 0.0263959 0.0272793 0.0269568 0.0259625 0.0244499 0.0221952 0.0198644 0.0173810 0.0151701 0.0133438 0.0122834 0.0111546 0.0100780 0.00926837 0.00816463 0.00669497 0.00565889 0.00492817 0.00402325 0.00352589 0.00318208 0.00309114 0.00290640 0.00229555 0.00220372 0.00253625 0.00259143 0.00250360 0.00282025 0.00289294 0.00263236 0.00284844 0.00281513 0.00298798 0.00260673 0.00249194 0.00262307 0.00274251 0.00261908 0.00278697 0.00272547 0.00258743 0.00273770 0.00266928 0.00255117 0.00277991 0.00336805 0.00382184 0.00384808 0.00380386 0.00315893 0.00233793 0.00188095 0.00254527 0.00353109 0.00370535 0.00236248 0.00145277 0.000552885 0.000476499 0.000703381 0.000580842 0.00127231 0.00117604 0.000619903 0.00107286 0.000579711 -0.000583792 0.0000784681 0.00149650 
23 12.54902 0.00000 0.00000 0.440955 0.310062 0.404015 0.000759588 0.0000304088 -0.000653977 0.0000270829 -0.0000784452 -0.000292823 0.0000632572 -0.000173500 -0.000263464 0.0000664498 -0.0000122470 0.000286081 0.000326218 -0.0000682854 -0.0000991058 0.000344811 0.000700194 0.00141329 0.00279735 0.00433346 0.00692320 0.0103854 0.0132970 0.0138617 0.0121570 0.00963753 0.00725652 0.00546939 0.00433480 0.00299072 0.00185541 0.00157552 0.00150035 0.00138463 0.00149221 0.00169714 0.00144813 0.00157438 0.00192766 0.00216448 0.00256654 0.00296959 0.00338173 0.00355065 0.00329980 0.00342030 0.00373326 0.00370683 0.00371450 0.00376926 0.00363290 0.00355732 0.00339007 0.00328847 0.00276482 0.00270446 0.00283386 0.00259368 0.00246891 0.00221873 0.00192037 0.00157523 0.00136032 0.00220405 0.00332201 0.00403148 0.00482389 0.00573802 0.00700500 0.00806029 0.00917193 0.00931446 0.00991124 0.00985976 0.00953503 0.00969146 0.00993136 0.00983167 0.00966512 0.00921275 0.00881511 0.00886688 0.00847206 0.00797478 0.00746300 0.00716359 0.00731022 0.00676110 0.00637184 0.00548518 0.00435689 0.00331408 0.00358861 0.00358581 0.00361672 0.00325355 0.00179976 0.000765545 0.000762874 0.00174874 0.00143555 0.000553773 0.00142886 0.000800770 -0.000753574 -0.00170254 -0.00200500 -0.000781875 -0.000552478 
24 0.784314 0.00000 0.00000 0.199941 0.186591 0.387844 0.00147058 0.00114681 0.000332291 0.000224847 0.000210911 -0.000186884 -0.000287471 -0.000493569 -0.000388718 0.0000821900 0.0000688947 0.000217052 0.0000692969 -0.000166649 -0.0000499379 0.000734229 0.000890611 0.00147256 0.00236172 0.00399033 0.00671156 0.00977923 0.0124856 0.0131325 0.0118401 0.00944030 0.00705392 0.00542213 0.00422314 0.00293517 0.00208133 0.00165035 0.00150448 0.00117722 0.00111880 0.00142773 0.00146415 0.00160198 0.00181230 0.00198076 0.00237138 0.00283435 0.00294229 0.00301691 0.00281614 0.00282875 0.00323758 0.00348286 0.00358508 0.00377913 0.00347710 0.00343264 0.00357498 0.00337281 0.00293028 0.00274275 0.00288430 0.00241998 0.00226955 0.00205099 0.00221356 0.00208766 0.00140232 0.00156256 0.00215714 0.00221165 0.00217651 0.00229026 0.00227904 0.00187272 0.00200623 0.00158909 0.00192190 0.00206367 0.00231990 0.00233308 0.00179375 0.00165662 0.00205312 0.00198669 0.00154657 0.00236650 0.00197604 0.00199250 0.00205484 0.00165169 0.00148812 0.000795652 0.000865742 0.00138787 0.00106718 0.000350703 0.000834533 0.00128871 0.00165522 0.00140828 0.000676548 -0.000435099 -0.000227868 0.000243233 0.000258340 0.000764425 0.000865786 0.00125067 0.00117586 0.000277019 -0.00119314 -0.000975721 0.000573130 
25 1.176471 0.00000 0.00000 0.207007 0.191930 0.395275 0.00187925 0.00185520 0.000211698 -0.000529617 0.000226585 0.0000711534 -0.000194230 -0.000287320 -0.0000233122 0.000447665 0.000240363 0.000244495 0.000451900 0.0000535807 0.0000462476 0.000180725 0.000713041 0.00138716 0.00267454 0.00409583 0.00679211 0.0102099 0.0128888 0.0136127 0.0121571 0.00959843 0.00709409 0.00522735 0.00411789 0.00305240 0.00187036 0.00141616 0.00147485 0.00133908 0.00129477 0.00164003 0.00140936 0.00144036 0.00190657 0.00223628 0.00256900 0.00271796 0.00301857 0.00324308 0.00313338 0.00314849 0.00351177 0.00376657 0.00398066 0.00396072 0.00342537 0.00311223 0.00325810 0.00320003 0.00270466 0.00253279 0.00266996 0.00237057 0.00261258 0.00225001 0.00207185 0.00215597 0.00174805 0.00168488 0.00239664 0.00237608 0.00188393 0.00205833 0.00230960 0.00239314 0.00263386 0.00221559 0.00234883 0.00243152 0.00242780 0.00249312 0.00214406 0.00181991 0.00182850 0.00145066 0.00124224 0.00173332 0.00183972 0.00169333 0.00182839 0.00199503 0.00211706 0.00187000 0.00129550 0.00118245 0.000326564 -0.000190888 0.000415466 0.00143187 0.00145527 0.000345989 0.0000839791 -0.000635334 -0.00100330 -0.000822003 -0.000191978 0.000221050 -0.000404808 -0.000552793 -0.000516943 -0.000815704 -0.00134046 -0.00151766 -0.000964861 
26 1.568627 0.00000 0.00000 0.194043 0.181870 0.376747 -0.000230420 -0.0000450018 -0.000420587 -0.000293339 0.0000437242 -0.000126524 -0.000318900 -0.000535636 -0.000397269 -0.0000387052 -0.000145501 -0.000365624 -0.0000379753 -0.000564703 -0.000232411 0.000444891 0.000848533 0.00140925 0.00251275 0.00385052 0.00637372 0.00975012 0.0123389 0.0129488 0.0117531 0.00916523 0.00683088 0.00508929 0.00388423 0.00277695 0.00175908 0.00153207 0.00157418 0.00116266 0.000944402 0.00115338 0.00132736 0.00153429 0.00168243 0.00211224 0.00260945 0.00284266 0.00302439 0.00317639 0.00312152 0.00355950 0.00383238 0.00375505 0.00363977 0.00346922 0.00319053 0.00310830 0.00295338 0.00291917 0.00266473 0.00259615 0.00263580 0.00229576 0.00219002 0.00187913 0.00159916 0.00186743 0.00137709 0.00178869 0.00237034 0.00214616 0.00192185 0.00229269 0.00229829 0.00201027 0.00239017 0.00208502 0.00231694 0.00183930 0.00153532 0.00204923 0.00212192 0.00195037 0.00217024 0.00197307 0.00191152 0.00152432 0.00141796 0.00165264 0.00156083 0.00144501 0.00142159 0.00129066 0.00125227 0.000609575 -0.000112086 -0.000371809 0.000250082 0.000857546 0.00159764 0.00132110 0.000664952 -0.000490045 -0.000650554 -0.000607686 -0.000416755 0.000260165 0.000898099 0.000622707 0.000911962 0.0000862499 -0.00125454 -0.000490928 -0.000800783 
27 1.960784 0.00000 0.00000 0.186343 0.173754 0.370729 -0.00136823 -0.000579164 -0.000667644 -0.000331614 0.000124964 -0.000160676 -0.000270491 -0.000475531 -0.000703166 -0.000186121 -0.0000511956 -0.000445679 -0.00102781 -0.000669290 -0.000367736 0.000336312 0.000733650 0.00129942 0.00199190 0.00337063 0.00631089 0.00994621 0.0124718 0.0128850 0.0117511 0.00925082 0.00689949 0.00525425 0.00378192 0.00264611 0.00186640 0.00152059 0.00112170 0.000823479 0.00105869 0.00135418 0.00116320 0.00113119 0.00134781 0.00177826 0.00241996 0.00272505 0.00281691 0.00273372 0.00267238 0.00314208 0.00342561 0.00361368 0.00373423 0.00363253 0.00320527 0.00288729 0.00289690 0.00288830 0.00269144 0.00249585 0.00239294 0.00208669 0.00224430 0.00194979 0.00186609 0.00180514 0.00119691 0.00159232 0.00227741 0.00226228 0.00208350 0.00192009 0.00207954 0.00208163 0.00213193 0.00185636 0.00217129 0.00210750 0.00193702 0.00216011 0.00191774 0.00159059 0.00155498 0.00167755 0.00184542 0.00155209 0.000817465 0.000996636 0.000763194 0.000760066 0.00137104 0.00132873 0.000426245 0.000337478 -0.000322443 -0.000557602 0.000126096 0.000330051 0.000735842 0.000601021 -9.54065e-06 -0.000943159 -0.000499114 -0.000529893 -0.00140266 -0.000546033 0.000120186 -0.000285213 0.000176813 -0.000279021 -0.00162945 -0.00114677 -0.00174703 
28 2.352941 0.00000 0.00000 0.196242 0.181310 0.382956 -0.000722759 -0.00104670 -0.000134064 0.000163828 -0.000308150 -0.000516980 -0.000677176 -0.000534899 -0.0000356830 0.0000203625 -0.0000994402 -0.0000961058 0.000140477 0.000122759 -0.0000459988 0.000209210 0.000530095 0.00163620 0.00258237 0.00388113 0.00649537 0.00981586 0.0126463 0.0131739 0.0119313 0.00927011 0.00684539 0.00513222 0.00389785 0.00295441 0.00204631 0.00139954 0.00130928 0.00114836 0.00115398 0.00149653 0.00141327 0.00131582 0.00177115 0.00228552 0.00251462 0.00268179 0.00318402 0.00327963 0.00290540 0.00325270 0.00352947 0.00348236 0.00351759 0.00360360 0.00364087 0.00337366 0.00301708 0.00278726 0.00266158 0.00230268 0.00242712 0.00245924 0.00227728 0.00194010 0.00184616 0.00163933 0.00111789 0.00143601 0.00219538 0.00233074 0.00209281 0.00210064 0.00222627 0.00235566 0.00206543 0.00153688 0.00223849 0.00251819 0.00256154 0.00257244 0.00217298 0.00178640 0.00207703 0.00188653 0.00180898 0.00184767 0.00135476 0.00102361 0.000946436 0.00126286 0.00174890 0.00145093 0.00149511 0.00120696 -0.000158306 -0.000225495 0.000772750 0.00136534 0.00174086 0.00110508 -0.000422812 -0.00129273 -0.000370598 -0.000680454 -0.00118630 -0.000409573 0.000617848 0.000135090 -0.000286802 -0.00124211 -0.00224103 -0.00128106 -0.00112549 
29 2.745098 0.00000 0.00000 0.226363 0.203648 0.394320 0.000323710 0.000655128 0.000161961 0.000314976 0.0000983420 0.000121589 0.000614980 0.000325231 0.000113202 0.000349951 0.000100860 0.0000717680 0.000197349 -0.000231115 -0.0000448667 0.000688742 0.000853354 0.00149406 0.00273008 0.00443797 0.00685712 0.0101671 0.0127648 0.0133340 0.0120811 0.00970489 0.00728924 0.00533147 0.00408452 0.00283151 0.00194323 0.00134969 0.00114448 0.00107886 0.00103521 0.00121558 0.00125408 0.00129758 0.00171722 0.00222824 0.00295838 0.00335918 0.00313033 0.00303437 0.00297395 0.00323517 0.00341647 0.00354118 0.00375134 0.00379807 0.00347025 0.00339166 0.00346291 0.00329065 0.00293242 0.00276721 0.00274260 0.00264740 0.00275784 0.00241301 0.00226775 0.00219836 0.00166738 0.00193630 0.00249662 0.00245419 0.00224483 0.00257562 0.00278951 0.00231940 0.00276114 0.00258945 0.00272769 0.00279846 0.00292880 0.00336588 0.00280233 0.00249331 0.00291750 0.00252077 0.00212327 0.00212666 0.00186744 0.00172880 0.00160541 0.00224326 0.00265297 0.00210231 0.00216420 0.00135057 0.000394252 0.000189051 0.00112219 0.00211649 0.00208122 0.00116642 0.000511819 -0.000221895 -0.000372828 -0.000269135 0.000210004 0.00114923 0.000685110 0.0000108989 -0.000328644 -0.000729991 -0.00129875 0.000612061 0.00160632 
30 3.137255 0.00000 0.00000 0.184273 0.167743 0.367391 -0.00216412 -0.000124122 -0.000116248 -0.000251243 -0.000400348 -0.000569635 -0.000504518 -0.000682328 -0.000757139 -0.000833113 -0.000739613 -0.000580859 -0.000765654 -0.00118837 -0.000850894 0.000138015 0.000359161 0.00101466 0.00218313 0.00365121 0.00658612 0.00984288 0.0124340 0.0129620 0.0119289 0.00970963 0.00715320 0.00500409 0.00354545 0.00233028 0.00138109 0.000992414 0.000994868 0.000871440 0.000987684 0.00148065 0.00125990 0.00103017 0.00128032 0.00174108 0.00217916 0.00244952 0.00262193 0.00269727 0.00252447 0.00285494 0.00318941 0.00328637 0.00340779 0.00341570 0.00315384 0.00297293 0.00292704 0.00267360 0.00253511 0.00260518 0.00271491 0.00237901 0.00206043 0.00174343 0.00164611 0.00169731 0.00113862 0.00131945 0.00177582 0.00170636 0.00166784 0.00204616 0.00223011 0.00207538 0.00232519 0.00222537 0.00251418 0.00217776 0.00200873 0.00206100 0.00215817 0.00203087 0.00193046 0.00169109 0.00170497 0.00114486 0.000323884 0.000185253 0.000781709 0.00150823 0.00136334 0.00111598 0.00101406 0.000614450 -0.000566833 -0.000547715 0.0000964654 0.000396356 0.00117029 0.000571166 -0.000750266 -0.00178056 -0.00156282 -0.00127523 -0.000620381 -0.00114596 -0.00159380 -0.00113320 -0.000776935 -0.00229234 -0.00317737 -0.00115947 -0.00258404 
31 3.529412 0.00000 0.00000 0.209008 0.186844 0.386570 -0.00216316 -0.00122913 -0.00120798 -0.000695886 -0.000376530 -0.000551219 -0.000619976 -0.000157768 -0.000272577 -0.0000563831 -0.000312606 -0.000228478 0.000148176 -0.000473058 -0.000506228 0.000223633 0.000692638 0.00151287 0.00242824 0.00399705 0.00689702 0.0101994 0.0129539 0.0131346 0.0115110 0.00928725 0.00756674 0.00553363 0.00381739 0.00279730 0.00197385 0.00158244 0.00132752 0.00103494 0.00106796 0.00141539 0.00123353 0.00103840 0.00141525 0.00186562 0.00245526 0.00283270 0.00280740 0.00276538 0.00276151 0.00336833 0.00362175 0.00358265 0.00364332 0.00360185 0.00341272 0.00332002 0.00320576 0.00305103 0.00276438 0.00248804 0.00258213 0.00265065 0.00242624 0.00171089 0.00183876 0.00195300 0.00130657 0.00149574 0.00200272 0.00187782 0.00172139 0.00218923 0.00227836 0.00235630 0.00279468 0.00262677 0.00265893 0.00231490 0.00221006 0.00307895 0.00322767 0.00281866 0.00230942 0.00236757 0.00190469 0.00154925 0.00155132 0.00220816 0.00204086 0.00167939 0.00149753 0.00175442 0.00171674 0.00138918 0.00152074 0.000909368 0.000585914 0.000549061 0.000891834 0.000531397 -0.000544160 -0.000480250 0.0000806697 -0.0000833234 -0.000417550 0.000460394 0.000936503 0.000156899 -0.000324017 -0.000604408 -0.00118054 -0.000443738 -0.00140241 
32 3.921569 0.00000 0.00000 0.201113 0.180303 0.373779 -0.000936463 -0.000533062 -0.000695461 -0.000305431 -0.0000536965 -0.000300815 -0.000478930 -0.000507441 -0.000669805 -0.000363497 -0.0000787874 -0.000198977 0.0000366448 -0.000312559 -0.000346929 0.000117519 0.000475096 0.00103505 0.00207282 0.00394946 0.00647436 0.00978903 0.0126537 0.0130829 0.0119912 0.00940174 0.00664036 0.00487283 0.00381316 0.00261054 0.00168517 0.00134377 0.00141424 0.00124145 0.00113369 0.00133684 0.00120062 0.00117968 0.00147784 0.00185898 0.00230472 0.00271086 0.00288356 0.00305714 0.00291533 0.00323354 0.00343641 0.00358500 0.00370080 0.00365933 0.00331810 0.00317854 0.00310003 0.00271458 0.00237594 0.00243506 0.00237307 0.00235921 0.00236224 0.00189291 0.00169426 0.00126539 0.00110537 0.00138907 0.00179901 0.00186170 0.00181172 0.00205264 0.00226788 0.00242426 0.00296069 0.00294687 0.00306693 0.00273009 0.00273153 0.00275003 0.00223158 0.00200544 0.00227671 0.00198245 0.00168805 0.00173503 0.00145023 0.00145351 0.00134840 0.00143655 0.00147783 0.00127392 0.00186402 0.00177199 0.00117948 0.000685952 0.000984750 0.00104026 0.00157872 0.00129344 0.000541376 -0.000344320 -0.000855943 -0.000687971 -0.000312648 0.000263566 -0.000665702 -0.00149873 -0.000724127 -0.000845915 -0.00254481 -0.00191422 -0.000629969 
33 4.313725 0.00000 0.00000 0.234113 0.202739 0.388892 0.00244834 0.00183450 0.000490097 0.000520129 0.000496748 0.000393141 0.000279816 -0.000353653 -0.000202390 0.0000477868 -0.000115009 -0.000244144 -0.0000833326 -8.97413e-06 0.0000144116 0.000590602 0.000958980 0.00165260 0.00265250 0.00379591 0.00620961 0.00981072 0.0126797 0.0134403 0.0121409 0.00968035 0.00741985 0.00544482 0.00390291 0.00272635 0.00177844 0.00140912 0.00125762 0.00102336 0.00124789 0.00145340 0.00129436 0.00151469 0.00190818 0.00220500 0.00264022 0.00291934 0.00337669 0.00332186 0.00301719 0.00302993 0.00302636 0.00345106 0.00358879 0.00339350 0.00329399 0.00335424 0.00331962 0.00321322 0.00314552 0.00282841 0.00265092 0.00240456 0.00263975 0.00208184 0.00173270 0.00174771 0.00146853 0.00157538 0.00242916 0.00228371 0.00206205 0.00248705 0.00299652 0.00320206 0.00375379 0.00343618 0.00376300 0.00345335 0.00308867 0.00328984 0.00287750 0.00251794 0.00250341 0.00271448 0.00271114 0.00284753 0.00219939 0.00255473 0.00304714 0.00291165 0.00300597 0.00230891 0.00160433 0.00128831 0.000566037 -1.88641e-07 0.000589982 0.00184612 0.00214337 0.00151198 0.00110523 0.000481389 0.000633547 0.000983243 0.000793059 0.000790495 0.000291327 -0.0000475335 0.000389981 -0.0000210402 -0.00111699 -0.000834807 -0.00224657 
34 4.705882 0.00000 0.00000 0.231538 0.201247 0.382994 0.00127251 0.000979684 -0.0000214301 0.0000950351 -0.0000222747 -0.000373313 -0.000209948 -0.000123019 0.000258834 0.000688065 0.0000519477 -0.000271842 0.0000976835 -0.000260903 -0.000206143 0.000369618 0.000691710 0.00148879 0.00267528 0.00376102 0.00649260 0.00997720 0.0127221 0.0132060 0.0118441 0.00943975 0.00701351 0.00514274 0.00385010 0.00262169 0.00171284 0.00160601 0.00167758 0.00119543 0.00100146 0.00124395 0.00130657 0.00138241 0.00157676 0.00204750 0.00248474 0.00276027 0.00290323 0.00293380 0.00293013 0.00330746 0.00342001 0.00347964 0.00372728 0.00383763 0.00366069 0.00341592 0.00325015 0.00301374 0.00250693 0.00226665 0.00244464 0.00218719 0.00216970 0.00182935 0.00172036 0.00218577 0.00184661 0.00197153 0.00267761 0.00286614 0.00294968 0.00283193 0.00292309 0.00295863 0.00330444 0.00319733 0.00322278 0.00306764 0.00287300 0.00330473 0.00302654 0.00304890 0.00334840 0.00318013 0.00266051 0.00248225 0.00219930 0.00193973 0.00147522 0.00163489 0.00210333 0.00133198 0.00108157 0.000284817 -0.000125720 -0.0000330350 0.000309835 0.00120835 0.00212946 0.00172415 -0.000653655 -0.00117084 -0.000798739 0.000236469 0.00152626 0.000898226 0.0000944943 -0.000268959 -0.000770874 -0.00126121 -0.00147862 -0.00143950 -0.00161325 
