SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
END_DATA_FORMAT

NUMBER_OF_SETS 787
BEGIN_DATA
90 26.66667 0.00000 0.00000 2.120401 1.169044 0.363613 0.00188641 0.00103593 0.000648688 0.000492174 0.000631141 0.000711855 0.000531842 0.000361675 0.000418679 0.000407902 0.000478925 0.000587033 0.000509818 0.00108174 0.00242591 0.00136966 0.000947347 0.00135715 0.00215889 0.00353069 0.00565583 0.00823989 0.0104910 0.0113231 0.0105271 0.00876450 0.00680981 0.00508892 0.00393189 0.00318359 0.00252692 0.00206283 0.00188230 0.00178921 0.00173912 0.00180642 0.00197301 0.00213879 0.00228648 0.00249441 0.00280644 0.00304979 0.00323634 0.00336260 0.00347223 0.00357519 0.00364314 0.00368166 0.00368177 0.00366636 0.00365865 0.00348696 0.00331726 0.00322322 0.00307185 0.00300639 0.00288287 0.00263220 0.00246796 0.00261978 0.00301839 0.00389645 0.00580600 0.00888661 0.0135831 0.0195629 0.0263461 0.0336431 0.0408617 0.0477474 0.0534243 0.0573712 0.0602323 0.0624242 0.0637542 0.0639832 0.0638553 0.0634605 0.0628879 0.0618054 0.0600619 0.0581411 0.0559293 0.0530526 0.0505296 0.0480637 0.0456361 0.0427862 0.0393898 0.0366791 0.0341298 0.0315341 0.0289483 0.0266476 0.0243408 0.0222294 0.0203642 0.0185515 0.0169221 0.0155571 0.0142385 0.0127158 0.0114632 0.0102285 0.00928563 0.00842892 0.00740020 0.00652249 0.00611962 
91 27.05882 0.00000 0.00000 2.195849 1.207341 0.365933 0.00222304 0.00106326 0.000665911 0.000549348 0.000605328 0.000633569 0.000414573 0.000345764 0.000351178 0.000380053 0.000522499 0.000575167 0.000490673 0.00111382 0.00250371 0.00145657 0.00103084 0.00140197 0.00219798 0.00357701 0.00571359 0.00828875 0.0104980 0.0112672 0.0104867 0.00879608 0.00685957 0.00518099 0.00403625 0.00321485 0.00252788 0.00210271 0.00193059 0.00187295 0.00179326 0.00177873 0.00192313 0.00212544 0.00230585 0.00252461 0.00281200 0.00296702 0.00314065 0.00334316 0.00349291 0.00355664 0.00361160 0.00365826 0.00367411 0.00359287 0.00359912 0.00353040 0.00338872 0.00322413 0.00301775 0.00301497 0.00295517 0.00267657 0.00255677 0.00266065 0.00307271 0.00396039 0.00591185 0.00920342 0.0140629 0.0203807 0.0274280 0.0348770 0.0424842 0.0496145 0.0553854 0.0593389 0.0623614 0.0646923 0.0660234 0.0663720 0.0663043 0.0659648 0.0653032 0.0641843 0.0623989 0.0603325 0.0579094 0.0549901 0.0522214 0.0495618 0.0473029 0.0443948 0.0409849 0.0380092 0.0353910 0.0327691 0.0301048 0.0275320 0.0251964 0.0231153 0.0210208 0.0191421 0.0173817 0.0158872 0.0145722 0.0130220 0.0117638 0.0107411 0.00971856 0.00846679 0.00772260 0.00748608 0.00665171 
92 27.45098 0.00000 0.00000 2.265662 1.241815 0.366136 0.00222743 0.00129700 0.000592123 0.000346351 0.000515502 0.000558528 0.000410384 0.000331396 0.000380441 0.000392011 0.000368130 0.000486780 0.000400006 0.00102210 0.00242674 0.00138919 0.00104471 0.00139710 0.00220164 0.00352978 0.00565883 0.00832459 0.0105860 0.0114671 0.0106191 0.00878901 0.00681388 0.00513160 0.00397004 0.00316597 0.00254687 0.00215279 0.00188685 0.00176448 0.00171276 0.00178101 0.00198737 0.00213690 0.00229569 0.00253235 0.00282042 0.00295129 0.00311489 0.00333130 0.00347325 0.00355345 0.00361522 0.00364539 0.00366238 0.00365588 0.00366607 0.00354116 0.00331593 0.00315646 0.00297027 0.00292416 0.00290676 0.00266934 0.00248004 0.00259184 0.00309103 0.00404694 0.00608591 0.00949734 0.0144462 0.0209174 0.0282234 0.0359604 0.0438748 0.0513000 0.0572771 0.0614575 0.0645619 0.0669684 0.0683088 0.0685951 0.0684858 0.0681101 0.0674363 0.0662352 0.0645222 0.0624830 0.0599828 0.0569615 0.0542908 0.0514275 0.0488228 0.0459272 0.0425835 0.0394417 0.0366119 0.0337520 0.0310908 0.0286519 0.0263496 0.0238302 0.0216710 0.0197441 0.0178353 0.0163038 0.0149599 0.0133817 0.0119754 0.0110548 0.00989555 0.00884342 0.00790448 0.00728097 0.00659962 
93 27.84314 0.00000 0.00000 2.332964 1.277058 0.369985 0.00186769 0.00110882 0.000618940 0.000429713 0.000501480 0.000600825 0.000445869 0.000378155 0.000492504 0.000418140 0.000370224 0.000530362 0.000484665 0.000946305 0.00242440 0.00146243 0.00113127 0.00144670 0.00222412 0.00363492 0.00575330 0.00838451 0.0107273 0.0116066 0.0107377 0.00891149 0.00685502 0.00513364 0.00400535 0.00313226 0.00249438 0.00208693 0.00187992 0.00183144 0.00178111 0.00180986 0.00197570 0.00215882 0.00230233 0.00250028 0.00283475 0.00303594 0.00319570 0.00341740 0.00349581 0.00362014 0.00371056 0.00367527 0.00373860 0.00369252 0.00365168 0.00352629 0.00332338 0.00321695 0.00303463 0.00296288 0.00289682 0.00270789 0.00254702 0.00266291 0.00316162 0.00415048 0.00622248 0.00962609 0.0148639 0.0215839 0.0291133 0.0371382 0.0451111 0.0526843 0.0590577 0.0634361 0.0666812 0.0692308 0.0705003 0.0707201 0.0705676 0.0702597 0.0696152 0.0683581 0.0663676 0.0641654 0.0617226 0.0587407 0.0557995 0.0527805 0.0502030 0.0471811 0.0436341 0.0404204 0.0375534 0.0349076 0.0321583 0.0296107 0.0269438 0.0245940 0.0225063 0.0205121 0.0187707 0.0171018 0.0157003 0.0140682 0.0126559 0.0114914 0.0102317 0.00914094 0.00822425 0.00738918 0.00714585 
94 28.23529 0.00000 0.00000 2.407110 1.313232 0.372945 0.00212386 0.00108873 0.000639172 0.000387469 0.000387586 0.000503188 0.000372597 0.000221877 0.000349010 0.000380057 0.000384861 0.000522177 0.000484649 0.00107741 0.00251922 0.00138539 0.000931368 0.00138133 0.00225364 0.00369180 0.00588544 0.00858494 0.0108239 0.0116014 0.0107740 0.00896466 0.00705835 0.00529088 0.00403349 0.00315494 0.00251213 0.00210607 0.00188079 0.00179232 0.00171646 0.00174243 0.00194520 0.00209426 0.00218853 0.00247517 0.00280928 0.00300736 0.00317479 0.00332801 0.00350331 0.00359983 0.00368288 0.00367249 0.00361195 0.00360914 0.00365438 0.00355208 0.00337168 0.00320690 0.00301420 0.00297537 0.00290954 0.00266275 0.00253024 0.00265487 0.00306012 0.00414635 0.00635771 0.00993987 0.0153137 0.0222306 0.0300745 0.0383627 0.0466315 0.0544540 0.0609411 0.0655300 0.0688154 0.0713050 0.0728054 0.0733295 0.0730982 0.0726782 0.0719360 0.0706399 0.0687297 0.0665504 0.0638086 0.0605847 0.0577217 0.0547342 0.0519053 0.0488058 0.0451581 0.0418533 0.0389372 0.0359011 0.0330591 0.0304665 0.0276515 0.0252349 0.0232165 0.0211304 0.0191669 0.0176044 0.0163546 0.0145438 0.0127524 0.0117393 0.0105810 0.00934469 0.00837197 0.00787928 0.00711924 
95 28.62745 0.00000 0.00000 2.487851 1.356482 0.379385 0.00219767 0.00106253 0.000700068 0.000593155 0.000728495 0.000780588 0.000587384 0.000548817 0.000549382 0.000346000 0.000276709 0.000449927 0.000452403 0.00111359 0.00267053 0.00153107 0.00107539 0.00142848 0.00230530 0.00373984 0.00595554 0.00869225 0.0110097 0.0117956 0.0109299 0.00900644 0.00700817 0.00530461 0.00414064 0.00331062 0.00259858 0.00217665 0.00197859 0.00189458 0.00181473 0.00176505 0.00195824 0.00214668 0.00229101 0.00256466 0.00291791 0.00312662 0.00328545 0.00343867 0.00355394 0.00364027 0.00374928 0.00376453 0.00379026 0.00373737 0.00371544 0.00360012 0.00339751 0.00322561 0.00305356 0.00294532 0.00291573 0.00273075 0.00262294 0.00281551 0.00326253 0.00432072 0.00651642 0.0101979 0.0158047 0.0230130 0.0311038 0.0395806 0.0481261 0.0563992 0.0631817 0.0677466 0.0711243 0.0738259 0.0753122 0.0756132 0.0754258 0.0749542 0.0743798 0.0731770 0.0712505 0.0688770 0.0661140 0.0627997 0.0597945 0.0567057 0.0537652 0.0505190 0.0468610 0.0434819 0.0402608 0.0374063 0.0346015 0.0317153 0.0289769 0.0264726 0.0243133 0.0220644 0.0199395 0.0183634 0.0168738 0.0148925 0.0134321 0.0123801 0.0112074 0.00986172 0.00872196 0.00816096 0.00777094 
96 29.01961 0.00000 0.00000 2.563221 1.395165 0.382566 0.00241778 0.00133864 0.000848652 0.000626398 0.000539591 0.000545476 0.000448668 0.000417461 0.000545943 0.000497800 0.000507302 0.000580216 0.000553370 0.00121009 0.00258205 0.00144496 0.00107483 0.00151056 0.00239912 0.00381229 0.00595988 0.00869774 0.0110581 0.0118944 0.0109986 0.00912229 0.00711889 0.00535469 0.00413055 0.00326545 0.00258104 0.00215449 0.00196981 0.00192266 0.00187059 0.00188783 0.00207832 0.00223194 0.00239932 0.00270389 0.00299999 0.00314394 0.00324714 0.00339511 0.00358129 0.00367614 0.00375555 0.00375704 0.00380003 0.00377168 0.00372953 0.00360471 0.00345294 0.00323313 0.00301046 0.00306712 0.00296955 0.00271583 0.00261653 0.00276559 0.00325923 0.00431102 0.00664049 0.0105691 0.0163467 0.0237479 0.0320602 0.0408102 0.0496456 0.0580592 0.0650426 0.0699213 0.0734431 0.0761525 0.0777119 0.0780214 0.0778894 0.0775277 0.0767141 0.0754416 0.0735033 0.0710988 0.0682523 0.0647991 0.0616263 0.0585806 0.0556428 0.0520684 0.0481361 0.0446307 0.0414655 0.0383874 0.0354433 0.0326136 0.0296179 0.0270538 0.0249704 0.0226452 0.0204579 0.0186831 0.0172587 0.0153470 0.0137557 0.0125849 0.0113348 0.00996356 0.00869073 0.00814201 0.00774221 
97 29.41176 0.00000 0.00000 2.642046 1.435131 0.385748 0.00243134 0.00127821 0.000645563 0.000460218 0.000612055 0.000615170 0.000422757 0.000330105 0.000476247 0.000478118 0.000542056 0.000715136 0.000581597 0.00123095 0.00260687 0.00145620 0.00110839 0.00157070 0.00237768 0.00385732 0.00604113 0.00872977 0.0111462 0.0120382 0.0112036 0.00920370 0.00706634 0.00540858 0.00425108 0.00330337 0.00256667 0.00214671 0.00196923 0.00191879 0.00183865 0.00183641 0.00204979 0.00224714 0.00231430 0.00260014 0.00293886 0.00310016 0.00324216 0.00342820 0.00361123 0.00367937 0.00378663 0.00381027 0.00380638 0.00377384 0.00374363 0.00359658 0.00340237 0.00324898 0.00303008 0.00306193 0.00303154 0.00269923 0.00254395 0.00275815 0.00334934 0.00457159 0.00697054 0.0108083 0.0167614 0.0244881 0.0330587 0.0421300 0.0512387 0.0599716 0.0671011 0.0720152 0.0757789 0.0786031 0.0801246 0.0804800 0.0803707 0.0800023 0.0791845 0.0777701 0.0758335 0.0734892 0.0705124 0.0669047 0.0635168 0.0603617 0.0574164 0.0538206 0.0498728 0.0462257 0.0428077 0.0397472 0.0367239 0.0335648 0.0305105 0.0280735 0.0258144 0.0234220 0.0213435 0.0196414 0.0179746 0.0161360 0.0145551 0.0130954 0.0118151 0.0106898 0.00946690 0.00881132 0.00806079 
98 100.0000 100.0000 100.0000 103.4306 98.93091 127.1597 0.0134741 0.00868566 0.00701258 0.00647306 0.00593468 0.00589256 0.00536986 0.00489245 0.00537293 0.00613288 0.00706624 0.0104335 0.0164876 0.0286534 0.0532984 0.0995007 0.190118 0.352369 0.631769 1.097984 1.812916 2.741085 3.599530 4.009194 3.848120 3.282682 2.600397 2.003813 1.545559 1.190261 0.919414 0.736710 0.633144 0.589943 0.589506 0.619884 0.679038 0.766847 0.874329 0.993956 1.118076 1.231484 1.328579 1.414633 1.486424 1.542828 1.588168 1.622690 1.648843 1.667547 1.670233 1.651013 1.616203 1.569154 1.505814 1.434964 1.367610 1.295962 1.214929 1.138808 1.077684 1.031947 1.005534 1.010849 1.057262 1.135526 1.224190 1.313897 1.404593 1.486030 1.537468 1.554229 1.554633 1.550307 1.537298 1.516318 1.495992 1.474566 1.450490 1.420406 1.378127 1.323878 1.267705 1.213335 1.159674 1.103776 1.043579 0.980311 0.916135 0.853212 0.792154 0.733559 0.678455 0.626191 0.576373 0.529291 0.485173 0.445061 0.408783 0.375765 0.344026 0.312379 0.281381 0.253794 0.228987 0.207046 0.185679 0.166451 0.151136 
99 30.19608 0.00000 0.00000 2.802257 1.517738 0.388747 0.00139977 0.000929878 0.000555004 0.000328602 0.000399301 0.000463938 0.000289169 0.000170367 0.000288184 0.000276477 0.000379571 0.000467532 0.000396717 0.00102557 0.00257167 0.00156049 0.00105846 0.00147150 0.00238219 0.00383755 0.00609228 0.00895784 0.0113112 0.0121171 0.0112863 0.00933618 0.00718333 0.00532489 0.00414979 0.00333420 0.00266202 0.00222722 0.00196885 0.00187700 0.00186702 0.00197160 0.00215484 0.00222362 0.00231640 0.00260301 0.00291127 0.00313018 0.00331322 0.00349671 0.00367770 0.00376704 0.00381841 0.00389624 0.00392329 0.00381949 0.00381947 0.00368064 0.00342400 0.00324824 0.00309330 0.00307260 0.00302042 0.00281023 0.00272701 0.00292326 0.00336912 0.00455520 0.00712232 0.0114057 0.0177444 0.0258401 0.0349910 0.0447580 0.0545611 0.0638161 0.0713900 0.0766272 0.0805768 0.0836721 0.0854361 0.0857555 0.0855671 0.0850208 0.0841627 0.0827511 0.0806410 0.0780117 0.0747615 0.0709944 0.0676053 0.0641571 0.0608526 0.0570016 0.0527599 0.0489948 0.0455424 0.0422081 0.0389602 0.0357481 0.0325931 0.0298151 0.0271845 0.0247001 0.0226277 0.0208448 0.0190415 0.0170706 0.0152953 0.0137065 0.0123952 0.0110168 0.00971081 0.00905059 0.00869850 
100 30.58824 0.00000 0.00000 2.891015 1.563385 0.397867 0.00181045 0.00111674 0.000830313 0.000518460 0.000444035 0.000497455 0.000377907 0.000306736 0.000464104 0.000473780 0.000546974 0.000654956 0.000545533 0.00110123 0.00262270 0.00151142 0.00114038 0.00160740 0.00247290 0.00401852 0.00627573 0.00910181 0.0115111 0.0124039 0.0114678 0.00944255 0.00728379 0.00546070 0.00422728 0.00342829 0.00274018 0.00232209 0.00211858 0.00200608 0.00193853 0.00190166 0.00210670 0.00239887 0.00254896 0.00271592 0.00300184 0.00317439 0.00330038 0.00349942 0.00368260 0.00376247 0.00383661 0.00388068 0.00388759 0.00379945 0.00377388 0.00365186 0.00351945 0.00337711 0.00315840 0.00314549 0.00308236 0.00282745 0.00268795 0.00291774 0.00354347 0.00477625 0.00740616 0.0117384 0.0182280 0.0267181 0.0361832 0.0461017 0.0561815 0.0657444 0.0736904 0.0791262 0.0831452 0.0863716 0.0880924 0.0884465 0.0883469 0.0879062 0.0870388 0.0854880 0.0831727 0.0804419 0.0772298 0.0733284 0.0697553 0.0662901 0.0629406 0.0590043 0.0548227 0.0508683 0.0471523 0.0434807 0.0399762 0.0369676 0.0339457 0.0308573 0.0282439 0.0258445 0.0234691 0.0215273 0.0196205 0.0174710 0.0155244 0.0141814 0.0129021 0.0114386 0.0101736 0.00927602 0.00871719 
101 30.98039 0.00000 0.00000 2.995819 1.617207 0.400217 0.00213143 0.00117290 0.000871708 0.000642961 0.000610196 0.000626673 0.000606855 0.000532137 0.000582907 0.000531708 0.000553076 0.000738260 0.000659573 0.00134455 0.00280310 0.00158471 0.00120116 0.00160319 0.00245064 0.00396908 0.00625991 0.00910628 0.0115603 0.0123941 0.0115411 0.00953080 0.00728932 0.00551504 0.00432040 0.00345572 0.00277164 0.00230590 0.00206036 0.00194792 0.00195685 0.00205899 0.00220202 0.00239523 0.00258228 0.00276172 0.00310436 0.00326179 0.00340990 0.00360714 0.00371378 0.00382437 0.00396272 0.00396243 0.00389444 0.00383260 0.00384663 0.00363828 0.00349199 0.00335751 0.00315066 0.00310526 0.00302168 0.00277158 0.00265692 0.00290686 0.00359940 0.00492346 0.00763664 0.0121893 0.0188979 0.0275839 0.0374396 0.0478365 0.0582415 0.0682916 0.0765742 0.0822409 0.0862954 0.0895045 0.0913747 0.0918027 0.0916296 0.0911869 0.0903295 0.0887533 0.0863690 0.0835589 0.0802622 0.0762414 0.0724530 0.0688039 0.0652969 0.0611446 0.0566828 0.0527239 0.0490020 0.0454497 0.0419196 0.0385256 0.0350794 0.0319628 0.0294048 0.0268599 0.0241922 0.0221461 0.0202503 0.0180965 0.0162086 0.0146444 0.0134131 0.0120134 0.0107003 0.00982207 0.00921693 
102 31.37255 0.00000 0.00000 3.089388 1.663730 0.400166 0.00183262 0.00104746 0.000775940 0.000618242 0.000576906 0.000570528 0.000449270 0.000366979 0.000421238 0.000383266 0.000433864 0.000642230 0.000600993 0.00117749 0.00269423 0.00148137 0.00109320 0.00155097 0.00245825 0.00395813 0.00627789 0.00921888 0.0117042 0.0125490 0.0115511 0.00949900 0.00732136 0.00551739 0.00431241 0.00342855 0.00273668 0.00226958 0.00199543 0.00194808 0.00195792 0.00195518 0.00213653 0.00232601 0.00246271 0.00267614 0.00300640 0.00319593 0.00334830 0.00355226 0.00372311 0.00386214 0.00395809 0.00398448 0.00397055 0.00391165 0.00385927 0.00369935 0.00347923 0.00326935 0.00307780 0.00305548 0.00304353 0.00281903 0.00274534 0.00294274 0.00349923 0.00490278 0.00772885 0.0123624 0.0194190 0.0283902 0.0385235 0.0493413 0.0601834 0.0705541 0.0790927 0.0850003 0.0893187 0.0926995 0.0945249 0.0949355 0.0946958 0.0940669 0.0931401 0.0915597 0.0892428 0.0863056 0.0827431 0.0785538 0.0748221 0.0711157 0.0675141 0.0632993 0.0585737 0.0543122 0.0505635 0.0467080 0.0429828 0.0395956 0.0360195 0.0328873 0.0302524 0.0273927 0.0249235 0.0228438 0.0207264 0.0187433 0.0166556 0.0149668 0.0135697 0.0122694 0.0109627 0.0100361 0.00911159 
103 31.76471 0.00000 0.00000 3.166463 1.703271 0.406230 0.00208359 0.00124691 0.000876384 0.000662301 0.000560919 0.000520743 0.000542920 0.000450160 0.000365389 0.000325251 0.000361504 0.000684459 0.000602553 0.00120823 0.00268409 0.00158307 0.00126740 0.00170905 0.00261887 0.00411032 0.00645191 0.00937334 0.0117998 0.0126126 0.0116367 0.00961824 0.00740617 0.00556485 0.00427714 0.00337166 0.00273945 0.00236271 0.00217795 0.00205900 0.00202445 0.00201643 0.00214121 0.00228961 0.00244433 0.00272063 0.00306635 0.00325431 0.00341942 0.00360818 0.00375656 0.00384891 0.00389578 0.00390079 0.00393296 0.00390018 0.00386687 0.00376302 0.00353629 0.00331741 0.00312590 0.00311450 0.00310015 0.00289897 0.00273681 0.00295458 0.00358187 0.00499643 0.00790266 0.0127483 0.0199243 0.0291644 0.0396038 0.0505461 0.0616138 0.0723113 0.0810078 0.0869657 0.0914340 0.0948543 0.0968451 0.0973362 0.0971668 0.0966247 0.0957307 0.0940581 0.0915746 0.0885150 0.0849559 0.0807817 0.0768740 0.0730210 0.0692491 0.0649479 0.0600726 0.0558472 0.0519072 0.0478614 0.0440499 0.0405866 0.0371163 0.0339320 0.0310813 0.0282571 0.0257442 0.0234994 0.0215448 0.0192407 0.0172042 0.0154983 0.0141133 0.0126606 0.0110883 0.00983867 0.00892467 
104 32.15686 0.00000 0.00000 3.265951 1.754195 0.409120 0.00192623 0.00132189 0.000775766 0.000564781 0.000758261 0.000630485 0.000464373 0.000400004 0.000503271 0.000343491 0.000341366 0.000642347 0.000598762 0.00127524 0.00280685 0.00150089 0.00111132 0.00160721 0.00258025 0.00411083 0.00648827 0.00939650 0.0118921 0.0127746 0.0118087 0.00970129 0.00740444 0.00556122 0.00437829 0.00349290 0.00283365 0.00239603 0.00215765 0.00205154 0.00196245 0.00202233 0.00222766 0.00240251 0.00255380 0.00276728 0.00299346 0.00317579 0.00344102 0.00362265 0.00373254 0.00385606 0.00397877 0.00403161 0.00397081 0.00388484 0.00387079 0.00376591 0.00354642 0.00340433 0.00318629 0.00310187 0.00308844 0.00284043 0.00273349 0.00296527 0.00363273 0.00514546 0.00823802 0.0130803 0.0204432 0.0300734 0.0408666 0.0521844 0.0635883 0.0745365 0.0835469 0.0897852 0.0944315 0.0980425 0.100131 0.100590 0.100395 0.0998762 0.0988117 0.0971347 0.0946105 0.0914158 0.0876801 0.0833338 0.0792740 0.0752469 0.0714433 0.0669961 0.0620237 0.0574576 0.0534013 0.0495771 0.0457258 0.0420473 0.0383469 0.0351035 0.0321263 0.0290557 0.0264027 0.0244243 0.0222866 0.0199210 0.0178800 0.0161589 0.0146826 0.0130276 0.0114652 0.0104858 0.00957183 
105 32.54902 0.00000 0.00000 3.364413 1.805351 0.413535 0.00224545 0.00129616 0.000960948 0.000721206 0.000669540 0.000617075 0.000495648 0.000409952 0.000448916 0.000473626 0.000559743 0.000648885 0.000623173 0.00133021 0.00283050 0.00162800 0.00117092 0.00160740 0.00260653 0.00414902 0.00652005 0.00952043 0.0121312 0.0130022 0.0119215 0.00976629 0.00752531 0.00561448 0.00428444 0.00338351 0.00277471 0.00241116 0.00219628 0.00214508 0.00207551 0.00200788 0.00214113 0.00239175 0.00264544 0.00281516 0.00308676 0.00333639 0.00351902 0.00364819 0.00382698 0.00397554 0.00404136 0.00402130 0.00404883 0.00399262 0.00396659 0.00378863 0.00357473 0.00339076 0.00318147 0.00307710 0.00310615 0.00294507 0.00279068 0.00300344 0.00365604 0.00517365 0.00835198 0.0133742 0.0210276 0.0309673 0.0421221 0.0538704 0.0656629 0.0769837 0.0862711 0.0926385 0.0973794 0.101084 0.103081 0.103587 0.103537 0.102951 0.101885 0.100123 0.0974984 0.0941855 0.0903251 0.0859913 0.0816854 0.0774833 0.0737013 0.0691331 0.0640839 0.0593015 0.0549373 0.0510078 0.0470231 0.0433335 0.0397473 0.0362993 0.0331641 0.0300352 0.0272051 0.0248884 0.0231422 0.0207374 0.0182342 0.0162357 0.0147249 0.0134392 0.0119121 0.0108765 0.0101007 
106 32.94118 0.00000 0.00000 3.429519 1.836091 0.415563 0.00168542 0.000927039 0.000706597 0.000506189 0.000444884 0.000511078 0.000396522 0.000280634 0.000406280 0.000461864 0.000578429 0.000732572 0.000571441 0.00122808 0.00286899 0.00159443 0.00111522 0.00160428 0.00257085 0.00415850 0.00658344 0.00960729 0.0121718 0.0130899 0.0120498 0.00987039 0.00753110 0.00566793 0.00440737 0.00348076 0.00276885 0.00234182 0.00213345 0.00209234 0.00204049 0.00199025 0.00219341 0.00236095 0.00245230 0.00278471 0.00313503 0.00329576 0.00346939 0.00365992 0.00379465 0.00384736 0.00397532 0.00404939 0.00401248 0.00391833 0.00388258 0.00374431 0.00349148 0.00331872 0.00312799 0.00308162 0.00303597 0.00281431 0.00269887 0.00298042 0.00365280 0.00521934 0.00839191 0.0136730 0.0215012 0.0315235 0.0428821 0.0548925 0.0669202 0.0784828 0.0879769 0.0945380 0.0993769 0.103213 0.105309 0.105723 0.105546 0.104993 0.103892 0.102154 0.0995818 0.0961944 0.0922549 0.0877794 0.0835139 0.0792523 0.0752832 0.0705125 0.0653778 0.0604982 0.0562045 0.0519676 0.0478108 0.0440733 0.0403372 0.0369435 0.0338679 0.0307537 0.0279333 0.0253673 0.0232540 0.0209321 0.0187745 0.0170005 0.0153113 0.0137763 0.0122196 0.0109820 0.00991469 
107 33.33333 0.00000 0.00000 3.547654 1.898599 0.420512 0.00225820 0.00138343 0.000786484 0.000470878 0.000496242 0.000537178 0.000520382 0.000441405 0.000570964 0.000439844 0.000361180 0.000665699 0.000602994 0.00136480 0.00290067 0.00171762 0.00125538 0.00172557 0.00263468 0.00419337 0.00668800 0.00967472 0.0122344 0.0131565 0.0121180 0.00996480 0.00765506 0.00572533 0.00446214 0.00353727 0.00282699 0.00236050 0.00212751 0.00207686 0.00207140 0.00206163 0.00223252 0.00248971 0.00263883 0.00279643 0.00315203 0.00340201 0.00349082 0.00361107 0.00381066 0.00395391 0.00406890 0.00409744 0.00408605 0.00400435 0.00397195 0.00379584 0.00360996 0.00342117 0.00319675 0.00316659 0.00312661 0.00292208 0.00281536 0.00308056 0.00376255 0.00537573 0.00877099 0.0141825 0.0222298 0.0326203 0.0443938 0.0567882 0.0692304 0.0812632 0.0911457 0.0978124 0.102768 0.106693 0.108928 0.109553 0.109392 0.108777 0.107680 0.105847 0.103016 0.0995039 0.0954513 0.0907158 0.0861978 0.0818756 0.0777446 0.0729260 0.0674936 0.0626114 0.0583321 0.0539312 0.0497008 0.0456447 0.0416462 0.0382769 0.0351146 0.0317334 0.0287587 0.0263805 0.0242818 0.0218984 0.0194108 0.0173391 0.0158344 0.0142551 0.0126228 0.0117926 0.0107615 
